3.211718	10.332922
2.868975	10.958860
5.196467	7.620486
3.956289	5.075882
0.556017	2.580056
-1.536555	6.287627
3.350020	1.884463
0.501527	2.036891
3.931043	2.095986
1.198585	0.635722
1.132696	11.038317
0.075436	4.297189
2.352091	0.206458
2.156910	5.771461
1.440476	9.015080
5.189685	10.269298
1.843058	9.204092
2.385850	0.152940
1.157812	10.362183
1.363243	1.714456
1.634447	9.306977
1.723483	7.069775
5.177851	7.606186
1.435433	0.764606
2.238186	1.128867
-0.311319	4.982651
-0.365564	9.166681
1.709403	5.120436
5.178123	7.610094
2.117795	1.068374
7.465013	1.450831
-0.354327	9.528066
4.958729	7.387018
3.210894	11.062288
1.867112	9.151476
0.863922	9.031971
1.398759	2.164461
4.226214	6.970305
1.626873	3.350025
0.567684	3.265133
2.213865	1.139117
-0.034796	8.865063
-0.102070	4.907355
0.051203	9.064095
-0.289834	9.030643
1.371177	7.345865
1.937255	8.852743
2.627095	1.867868
2.609524	7.742611
4.197886	3.189586
3.418113	2.433062
1.370105	7.264053
-0.067999	3.459401
3.329326	3.260789
3.097920	8.094553
-0.459086	9.340260
4.353769	4.049962
2.341295	0.190981
2.652770	1.080553
0.100781	4.435511
3.096748	8.030947
1.401954	5.997429
2.157942	0.988475
3.329769	1.869613
3.268315	1.838469
3.110224	10.977778
-1.970823	3.281796
1.543378	11.039645
5.156751	10.265650
3.459047	4.740295
-0.161876	9.686386
0.579805	3.657334
-0.506731	3.517398
1.981018	5.208550
-0.085605	9.581897
3.281461	10.275432
1.308741	0.709620
2.321449	1.868275
0.215491	9.643135
4.209174	1.975664
1.764400	9.234235
2.183186	7.790699
4.231387	10.102294
2.292768	6.753125
-0.303310	9.139255
-0.919016	0.909073
3.292626	1.909077
-1.897393	3.822130
-0.268067	9.603418
2.597347	5.335228
1.350435	5.083522
2.200101	6.880324
-1.457438	6.326971
2.385353	2.573121
-0.635404	2.006667
0.497364	2.671469
3.101875	11.083305
1.058344	9.094683
2.408417	5.393467
0.184661	4.526523
-1.913512	3.739958
0.362043	1.829971
2.492113	11.068796
7.414416	1.919279
1.571880	3.141065
1.910776	9.377598
1.939165	3.901835
2.745869	10.414737
0.059888	4.273082
4.601987	3.393723
3.568528	4.770892
4.561112	5.759975
-1.464033	3.302390
1.255996	10.530993
7.544357	1.323269
-1.844468	3.405504
3.803109	3.390452
0.251082	3.146589
0.138612	4.493997
3.085620	11.138379
2.063848	2.766386
1.883732	2.190811
2.581724	5.306017
-0.981170	1.067828
0.696540	0.563351
1.165842	11.247809
2.911581	3.569774
5.155912	7.593153
2.871432	1.832014
4.305285	5.547730
-0.051935	9.674540
-1.894194	2.588988
0.481642	9.671129
3.108377	10.430439
4.323844	3.198672
4.211930	1.946814
3.229948	2.873163
2.067978	5.834650
1.221493	11.193377
0.535378	2.567048
2.050199	3.129280
1.505377	3.065413
-1.337598	3.305397
0.150020	4.708367
1.552716	4.601890
1.476938	10.749275
4.202642	7.046740
3.325408	1.923750
1.566334	4.917439
-0.645328	1.998219
3.198862	7.936084
1.297809	10.537045
3.065421	1.301008
1.493783	7.095921
2.686450	10.983579
2.055623	2.834359
-0.078817	4.641804
5.168015	7.589198
-2.528611	3.346737
3.299017	1.904209
2.500521	10.184239
2.526396	10.274391
1.356016	10.199903
1.628785	9.460439
3.153418	3.157191
-1.942572	3.349566
1.602233	9.301116
3.423277	3.196205
1.479014	2.634093
1.412422	4.820580
-1.876285	2.551239
1.178119	3.907687
1.470154	7.269400
4.219601	5.488918
0.902286	0.506010
4.344276	10.173932
-0.518856	3.566384
1.251161	10.343225
2.329374	2.242847
4.215325	10.164019
2.198174	4.590849
1.951150	2.338071
-2.124923	9.035571
3.029406	3.379702
-1.381570	6.239238
3.117566	11.120415
3.082528	11.051795
-0.208563	4.892588
-0.130895	6.812070
1.987720	2.152792
3.694744	3.558332
3.191514	7.952091
2.209874	1.105216
7.411448	1.908733
1.577706	9.596391
1.063915	4.847695
-1.368134	6.294921
1.679086	9.313215
2.858478	3.495945
0.417524	3.893223
0.709710	10.122064
3.122842	11.151821
-0.317882	9.281935
-2.381402	3.439101
2.171258	0.598751
0.875603	10.198843
2.266850	8.357089
2.991168	11.217493
2.356656	0.200912
2.497773	3.094625
3.218758	7.919708
3.161527	7.904335
4.273590	5.568721
2.084428	5.763891
1.587523	8.991879
-1.843441	3.413433
2.364201	6.238443
1.557716	7.615334
0.070385	3.233447
3.289964	1.839124
1.259553	0.695961
-0.089049	7.226986
1.704887	9.265386
1.919486	2.076025
2.515129	5.227861
3.703785	2.268788
2.946684	5.558713
-0.142543	9.777035
1.731118	4.927184
2.005418	3.079985
4.471950	3.985268
0.831791	2.647940
1.505197	8.915101
0.952914	4.088698
2.765569	7.508040
0.263456	5.135038
-0.398057	9.213393
0.825737	8.778144
5.004658	7.426734
-1.892534	2.539644
-1.906503	3.337519
1.388662	2.185569
7.291754	1.969766
1.302934	10.545362
-0.417667	3.917706
0.514096	2.579404
7.411866	1.889035
7.419341	1.801742
1.574144	4.509295
3.002520	4.674510
2.091942	5.689955
2.592680	3.370081
-1.885145	2.524518
0.067750	9.115944
-1.384726	6.422587
4.598167	3.423360
4.274987	3.175592
1.220159	5.595227
0.578410	9.800220
0.087433	6.582228
2.557054	3.944715
7.400252	1.918273
0.051785	9.029804
3.006464	11.016533
-1.346240	3.304723
0.405906	9.874920
1.220490	11.236260
4.607707	3.903331
4.337945	3.173984
2.899019	3.483841
-0.104569	4.023267
0.852329	10.158456
0.254675	3.228886
5.232075	7.671212
-1.918502	3.465930
2.651499	4.485094
-0.982143	1.048519
0.373337	3.214823
2.476027	5.335919
1.282628	10.829268
0.895688	8.824185
2.388722	2.611594
-0.388421	8.914750
2.270608	0.634543
1.043456	4.960923
1.050792	0.538121
4.522634	3.959551
7.467878	1.545876
-1.737159	3.355509
-0.955887	1.043965
0.741457	4.000582
0.334993	5.170866
2.347609	0.205996
3.903924	2.120920
-1.859870	3.439708
-2.445110	3.346282
2.313632	8.406410
1.978373	1.386230
1.334279	10.339279
1.338697	0.700457
-2.135862	9.016706
4.605659	3.861463
2.950253	10.874834
0.166500	9.678880
5.044797	7.461405
4.203163	10.127700
0.175677	3.185866
3.320769	1.874149
3.047079	1.184774
1.770865	4.940570
1.623516	2.471090
0.836118	8.781804
0.466402	4.576954
2.773956	10.370118
1.082480	0.566552
3.545965	2.372438
0.222559	3.619450
4.588625	5.782906
3.045040	1.133819
1.405291	5.622443
0.547161	9.757352
1.687509	10.595245
7.277510	2.017539
-0.442088	8.863639
1.491641	9.524700
1.504963	10.769731
0.799032	8.759493
1.888531	3.438684
-0.669883	8.788674
1.178347	3.824332
3.271607	3.265678
3.807626	3.391025
-1.968982	3.772942
1.806775	4.875499
1.202366	11.276687
1.303933	10.331071
2.066043	8.714934
-0.894841	0.931613
2.273198	5.320275
0.183319	4.662036
-1.026389	1.084529
3.249930	10.296387
1.919540	5.548289
1.928980	8.423868
2.851136	3.488114
0.002501	4.859707
2.360618	4.139447
-0.087378	8.938767
1.244865	4.968736
0.987920	9.081482
4.610098	5.900111
1.081279	5.289262
-0.621408	2.025744
2.550796	3.324519
1.099014	4.586811
-0.259917	9.638075
1.176092	5.545772
3.984177	10.498116
-1.032921	1.122432
-2.389591	3.393025
2.460081	3.192491
2.829987	3.439122
-0.496877	2.162655
1.732349	5.868826
4.224764	10.199482
-0.312124	9.237576
1.909479	5.849920
3.091364	11.011992
4.319845	3.170875
0.090285	9.589407
1.126307	0.588115
4.243165	10.128078
-0.182723	6.863394
4.543606	3.339883
-1.440818	6.325610
3.359527	2.972516
5.229082	10.313845
-1.405753	3.254730
-0.662635	1.983040
1.380165	2.120667
1.620768	4.295703
1.075136	5.954535
2.226465	7.469975
1.514730	7.184469
1.304308	4.863348
2.174540	0.670880
7.470157	1.649668
1.738124	4.761265
7.204669	2.085823
4.634699	3.411190
2.293734	0.413869
3.055583	10.868587
4.516866	5.714067
2.383307	2.102499
2.567621	10.188129
3.210088	4.708071
-2.466099	3.313125
1.742984	2.275512
1.865738	2.095935
4.192000	10.110053
2.552198	11.024477
4.541242	5.732458
2.098736	1.067727
3.131487	10.992358
0.097582	3.178836
2.918004	10.940726
1.403229	7.357323
2.413091	4.858010
-2.322705	3.316447
7.414694	1.910503
1.152514	10.100448
4.240337	3.151818
2.381596	5.296408
7.445841	1.843419
1.457218	6.337186
1.240596	1.011491
0.106736	3.223424
0.688645	4.760533
2.276486	8.480803
2.219290	7.313006
1.486393	8.291512
7.476129	1.383850
3.291795	1.889046
3.128926	1.204805
2.986560	10.962431
-0.758662	0.954750
1.894380	5.129383
7.459311	1.828562
3.115155	10.736237
2.979151	7.716384
-0.618964	8.829041
7.383217	1.945980
4.214543	9.513498
0.156752	9.290392
0.765596	4.985441
-2.491519	3.313301
7.472645	1.427228
5.284375	10.337238
2.245002	0.524476
-0.138629	6.804268
1.384011	7.293655
7.437289	1.881357
0.144762	9.101252
1.090319	0.549521
3.701866	3.506760
-0.887872	0.968630
-2.114851	3.299888
-0.538760	3.493079
3.566374	4.812854
2.631181	2.890829
3.126116	11.197537
2.002100	4.170003
4.552176	5.754090
0.811445	8.778687
-1.879528	3.376659
2.372706	0.218824
0.449880	9.600210
0.596169	5.252098
4.397820	10.201292
4.360596	10.178895
2.400800	4.805675
2.908905	1.814191
1.428216	6.415857
1.427142	8.966962
0.067597	3.801658
2.885258	10.841708
1.398337	2.110109
-1.450143	6.343114
0.903381	0.620526
-0.136628	9.630870
2.705114	1.248936
0.094603	6.586155
1.979282	2.159315
2.842110	5.447084
4.807928	7.298551
2.047343	5.357049
1.392068	2.261238
-0.520739	8.822015
4.285072	5.530938
4.062437	2.041493
4.605041	3.410918
1.824587	0.937566
0.933200	4.885201
4.905595	7.329494
2.480209	1.046580
-2.131174	9.028628
2.326545	6.233887
-0.925028	0.870501
5.222210	7.658417
-0.013844	9.256862
3.056369	1.142686
2.737858	5.149907
0.966404	8.943287
-0.049802	6.641033
2.169058	0.544011
3.507229	4.728681
1.669787	2.180357
-2.206358	3.336597
1.278996	5.452913
5.251534	10.355015
-0.327174	9.534998
7.290307	2.049565
1.172079	11.273170
3.226971	10.331056
3.149600	3.791000
2.127773	5.375865
0.933607	5.023230
1.323024	10.075579
2.192436	0.993794
0.135565	4.805067
0.995793	0.518775
0.300699	5.147794
3.858410	2.174643
1.674682	10.608747
4.344023	10.176846
-2.125879	9.032653
1.350572	4.254355
-0.061016	4.833878
1.784568	3.550059
4.044946	3.224547
4.077112	7.141915
3.293463	8.164835
0.172838	3.242306
-0.259630	9.212389
2.150382	1.152408
4.325520	3.189980
3.212421	10.321498
1.374336	2.699033
1.656551	0.892550
5.197681	10.307900
2.393055	9.240311
3.949548	3.379196
2.792450	10.947830
-0.028535	8.816076
3.899069	5.026387
0.804232	0.559660
2.559441	0.959974
2.300127	2.340002
-0.238328	9.038844
0.917431	3.537584
0.655013	9.013967
1.810292	4.926501
0.691450	2.616208
0.798451	8.752284
-1.911136	3.304438
2.971484	3.347126
1.226561	11.188084
1.935986	8.910010
1.244513	6.659951
5.048409	7.475330
0.994911	9.167000
1.345858	10.658101
2.691248	5.055352
-0.229131	3.552380
-1.917390	3.288112
2.481078	5.395226
2.172052	3.680749
-0.136575	6.837228
-2.540285	3.303744
1.166884	11.310834
1.895819	2.199831
-0.553806	8.667336
1.922492	5.455577
3.530289	4.694273
2.714201	5.206000
0.060154	3.263447
-0.672061	8.770851
-1.600070	6.243680
-1.273377	4.392235
1.787099	4.746984
1.497481	11.027405
2.293373	1.827101
2.126810	5.225759
1.345022	2.162488
7.334725	1.991904
3.423013	4.785876
3.236063	7.953685
2.156758	0.527253
1.887469	5.178811
2.216964	7.500988
2.426249	3.144091
3.055064	11.065445
1.500783	5.356974
2.148646	8.614135
4.380141	5.664615
1.188334	3.741665
2.756818	10.385512
4.612221	5.793483
2.892500	8.155137
4.580922	3.916671
7.303389	1.658633
2.389997	5.381677
1.203707	3.784988
0.070801	9.624907
1.281934	5.186496
4.290780	5.559942
2.107721	4.705454
-0.193148	9.703094
2.119508	5.407448
4.569499	5.778373
-1.056662	1.115747
3.257326	7.906988
3.433226	3.096841
1.699226	4.930487
2.315649	2.127153
4.638410	3.447751
1.152909	3.722539
2.400216	0.270507
3.023890	4.717716
1.246777	9.311594
4.935792	7.370664
4.953970	7.381133
2.082242	5.315077
2.946475	5.617355
0.811080	5.027879
4.256588	10.141225
1.084748	0.557053
-1.268888	4.453476
0.095508	4.773764
2.764949	10.287339
4.318956	3.205647
1.838252	1.441413
-0.160502	4.884230
4.142708	3.293303
1.790735	8.526399
-2.016534	3.442549
1.249127	10.719310
1.972954	5.502216
3.188176	7.915054
0.482208	9.684618
0.499434	9.601818
-1.243527	4.289524
2.197501	7.770905
4.183480	5.865471
-1.862496	2.554472
1.944487	4.111379
-1.032142	1.104841
1.160619	5.580715
3.081821	4.433843
2.668586	7.589703
4.488417	3.942635
1.217332	4.785326
2.350838	0.818022
2.026324	1.026128
1.138820	5.151447
3.020869	7.742466
-1.883608	2.566134
0.369462	3.196625
5.097265	7.526643
-0.144109	6.808574
1.551751	3.125478
-0.183048	6.832406
4.273298	1.949099
1.522792	3.004989
0.738604	2.663454
3.214086	7.912354
4.204349	9.503517
2.962073	10.111166
4.225592	9.860984
2.045084	0.769079
-2.117149	3.624430
1.933404	5.318498
3.236915	7.935881
2.644465	3.840604
-2.544406	3.322934
1.515152	5.093989
3.311067	10.779838
2.369702	11.049130
0.813056	8.752335
2.679136	10.918913
5.086426	7.519419
-1.374443	6.243129
2.610155	1.116950
1.855461	9.457429
3.649503	4.895187
0.191964	3.247818
7.413700	1.530213
2.739252	10.620204
3.380288	1.946984
-1.418736	4.179745
3.299991	10.258633
4.570799	3.360673
2.912579	3.455488
-1.241752	3.326122
2.039691	4.411020
-1.009593	1.069546
1.236201	6.653365
0.927738	9.542151
4.525907	10.508504
1.584567	3.133950
0.143751	3.168330
3.214952	7.965011
-0.041442	4.836630
-0.421887	8.898168
3.067862	11.078732
4.399283	5.663805
2.106443	4.387362
1.336138	10.956124
-0.239206	6.945956
0.658961	4.773852
4.529043	5.730636
1.855049	2.173305
1.774018	8.715374
2.916583	3.308084
0.312943	6.448680
0.916543	3.498169
2.140520	3.020891
2.349836	2.829554
3.287770	7.925010
2.005241	3.845772
3.236505	7.935233
2.375114	2.153877
1.193360	11.247822
-0.268478	9.639825
2.024964	0.778077
2.153565	4.320246
0.519536	9.725995
0.056506	6.616497
-0.198922	6.859295
1.488313	10.250088
-1.282786	6.214560
0.654679	4.810202
-1.810564	3.310716
3.051750	1.159298
1.815100	8.773420
4.263325	1.977233
2.787326	4.187634
1.824628	5.090794
3.242839	1.837490
4.012926	7.212386
0.590607	9.763417
1.582862	9.306877
-1.872757	2.565541
1.262154	0.717719
1.342923	6.472878
1.052209	3.873643
0.112738	3.792716
2.747591	4.665943
-0.658910	2.010967
2.076566	5.244873
3.332502	3.199103
1.267831	0.676584
1.434962	11.182250
3.646466	4.891950
1.162855	0.623194
2.172915	7.619427
1.175071	11.282200
2.780901	10.381846
-2.287497	3.294602
2.987166	10.548280
-0.934237	0.912550
1.138158	3.256027
2.950414	11.170650
1.003647	5.309021
2.116306	1.040930
0.141857	9.108014
7.480500	1.857757
3.036413	7.732975
0.386096	8.984924
0.983075	9.062947
-1.932729	3.863006
2.868598	3.063738
5.241879	7.673867
2.300745	0.256209
1.307815	0.756506
0.905277	0.506448
1.298256	11.318315
-0.301747	3.957706
4.348386	3.212123
2.294881	2.066844
2.285379	6.697927
2.251994	8.863502
-1.280263	4.386943
2.481753	5.484953
2.472583	2.270855
1.543728	5.147226
1.203801	11.156460
-0.635556	1.996840
-0.946788	0.940352
-1.438927	6.290174
4.231205	1.957219
1.987068	3.795284
-0.670353	8.798539
-1.169628	6.454763
2.267409	1.116112
4.846718	7.299653
2.176202	8.381627
4.581104	5.782246
2.437909	4.832324
-0.619561	8.827440
2.191509	1.142639
1.725538	4.898139
3.532187	3.151331
3.338253	4.725467
1.859915	2.238490
2.625542	4.564485
0.622046	9.476601
2.267857	8.928210
1.568195	9.362914
2.836755	10.452374
2.267817	2.873189
5.208814	7.648430
1.362060	10.265198
1.185334	11.177242
-1.013063	1.079420
-1.887392	3.202044
0.898478	8.822213
3.935181	3.343786
3.988971	2.076268
1.052584	5.655692
2.438959	4.943141
7.407632	1.894904
7.388235	1.523819
4.218771	5.475797
3.255314	7.878654
-2.081424	3.318588
4.067948	3.246612
3.954058	5.103192
2.171710	8.926484
-0.155575	4.961006
2.097985	4.340979
1.363885	6.632965
1.921148	8.413398
5.302091	10.329808
5.137385	7.568146
-1.503336	4.027511
0.852893	3.452474
2.029144	5.093432
2.837501	3.055634
4.604486	3.743700
-1.540709	6.307296
4.313641	10.149001
1.831175	9.236474
1.008356	0.438175
3.381991	10.657178
2.328597	2.199221
4.200047	9.531540
2.879936	10.494096
0.352092	8.889839
2.673147	10.291983
-0.373195	3.980257
1.547710	5.488377
-0.145897	4.820683
-1.799110	3.190950
5.125514	10.268577
1.079983	10.324616
4.062160	10.093482
-0.345491	8.892059
2.711718	4.408153
0.999142	8.975882
-1.477747	4.082626
1.206753	10.442349
0.155459	3.271562
1.404922	7.265163
7.403828	1.475219
5.307627	10.315771
2.326090	1.200958
0.398793	2.847431
0.279079	3.210546
-1.082113	3.361470
1.591999	9.430299
1.260904	3.805816
2.188525	7.475078
7.349578	1.982449
5.175457	7.605072
4.246688	1.951735
1.357118	0.748175
2.256221	8.270960
-0.246140	6.957163
0.700719	3.986816
1.773507	0.872881
1.131273	4.873221
1.190304	11.300627
2.283721	8.417402
2.307054	3.013097
-0.349711	9.537704
2.306279	2.724615
1.825586	1.390162
3.081765	11.208011
3.315762	2.873007
2.792042	3.751683
1.429396	5.122988
1.403712	7.246441
1.988833	3.133329
0.748141	4.099267
1.166809	0.570532
1.977850	1.025528
1.456452	5.262843
-1.450706	6.288645
1.018674	10.279377
-0.351011	9.196286
3.904849	2.117757
-0.200122	6.879018
0.820407	0.513904
-0.330896	3.849235
-0.005769	4.804859
1.229338	6.648513
1.564550	3.090588
2.465238	5.295120
5.277027	7.700165
0.881421	8.596364
0.742120	4.788576
0.877156	8.816948
-1.916443	3.439420
4.102776	5.293828
-2.500540	3.299262
4.277235	5.540527
3.946193	2.111913
2.275687	6.652404
4.407978	5.640264
0.560878	1.990993
-0.228229	9.669456
1.133266	1.210103
3.234719	3.777737
1.907093	8.784860
1.468375	2.806669
5.083614	7.516216
1.168373	5.722546
4.569753	5.759549
2.889869	7.570332
0.493526	6.437968
1.874896	0.862046
2.444661	4.871571
4.365967	3.157140
1.996380	1.014429
-1.597031	6.277282
0.596631	3.287356
1.438373	4.477077
2.510149	1.114006
1.015602	5.388897
-1.918556	3.763591
5.152363	10.240866
4.921484	7.341967
1.794011	5.066147
1.381351	9.982183
4.196932	9.510525
1.375229	7.252226
2.216931	4.570311
2.935110	10.997600
2.326314	4.577629
5.231271	10.308473
4.306943	3.178360
0.743257	4.696646
1.297623	11.021178
2.613796	4.469061
-2.145254	9.006752
3.291170	1.859557
0.095893	9.194958
1.196178	3.826458
1.918460	2.169716
4.938100	7.438965
-1.019431	1.070860
2.010387	3.094437
-0.458260	8.906702
0.138410	9.006907
7.302248	2.028580
0.487934	9.650852
0.202033	9.193965
1.057251	4.914881
3.681205	3.400717
4.318414	3.153356
2.337942	0.186835
2.866771	3.810649
4.194200	5.396046
7.033430	2.212764
2.022639	3.870032
0.446513	4.634684
-2.125616	9.029273
-2.003048	3.823827
1.491093	9.536971
2.591431	3.406808
2.098928	3.103212
2.212823	1.181139
1.019104	0.679536
2.779350	10.263531
2.259611	6.756666
1.882151	9.095830
4.708920	10.002570
4.494272	10.250432
1.522489	7.167469
-1.544994	6.247204
1.366900	5.358703
2.861581	3.918753
4.166174	7.033617
-0.089223	4.924101
-0.617971	8.840419
4.942924	7.401807
1.447017	3.697622
3.362133	3.004533
2.475167	5.355943
-1.461566	4.101194
-0.139257	8.987999
1.161402	0.579601
1.083765	0.562091
-0.245113	4.879748
2.603772	8.312103
2.123973	4.666918
1.807791	5.367688
0.065480	4.452120
5.332702	10.276670
0.094012	3.292092
0.386428	3.202639
2.074430	1.056405
2.108420	5.614006
7.125702	2.203143
-0.252593	9.650184
4.969883	7.390451
2.467912	4.907098
2.891693	7.555467
2.131045	2.097697
2.743829	5.057491
0.243693	8.878548
1.892982	4.824754
0.550200	2.548272
1.643101	9.264551
2.825395	1.311289
-0.156999	6.799502
5.170569	10.390284
4.287504	3.116912
-1.859306	3.834871
1.247279	10.551803
-0.161720	6.833973
2.331807	8.541358
1.306272	4.042993
4.561619	5.755470
3.262703	10.968421
7.395590	1.477566
1.835032	1.924623
1.559916	3.192689
7.405441	1.917119
3.413204	2.469108
-2.039020	3.274575
4.151822	9.440933
2.209706	1.177044
1.945840	4.497544
-0.543661	2.115218
3.634554	4.791229
1.884137	1.101884
-1.455856	6.367206
2.189885	1.145574
1.122543	4.604510
1.887465	4.231429
3.601818	4.744930
3.815759	6.117253
1.491690	8.675629
1.962971	1.001914
-1.158683	3.332555
5.142838	10.245967
2.162372	3.423208
7.351332	1.958888
4.597182	3.906510
-0.208272	6.978989
3.525930	3.401607
-1.487293	6.286244
2.286214	3.049499
1.621528	9.370595
1.627895	3.191871
3.462668	4.758533
0.563715	2.041933
-0.228565	9.587529
3.039820	11.163388
1.256269	9.115804
0.486140	9.575587
3.134471	3.234360
3.317542	2.582351
2.566683	10.230328
0.937028	0.476050
5.234036	10.383429
1.168373	3.819728
1.544481	2.535227
2.749672	7.532523
0.019729	3.281001
1.197101	4.814656
5.017778	7.444380
-2.097125	3.443825
0.532544	8.916539
2.802638	8.649471
3.333621	3.218834
2.246982	6.062592
4.228659	5.445600
4.643480	5.827569
2.027689	3.050156
2.996521	4.571109
4.464639	5.646776
1.467133	3.043857
1.191070	11.238653
-0.632940	2.010149
1.071931	5.327147
-0.175682	9.643289
-0.046336	8.816483
0.307395	4.387857
4.250505	7.096196
2.298856	6.741729
2.157771	4.863177
4.129449	5.378164
1.811879	5.018559
2.833453	3.448592
-0.204440	9.134583
-1.357004	3.308233
0.531588	4.980849
3.052566	1.143474
1.867123	5.240069
1.006272	9.398253
2.853074	5.425432
0.842703	4.980731
1.638698	4.859859
4.526568	3.960686
7.433994	1.841435
3.345989	1.811244
-1.756338	3.378736
3.101923	3.090315
1.593432	9.032389
2.710053	7.389608
7.488970	1.825799
5.247327	10.321464
0.396400	4.109034
2.936460	10.520491
1.515370	6.301829
1.264093	10.725130
-1.328774	3.286345
-0.231956	9.657001
-2.079412	3.306087
3.569368	4.793052
2.884228	3.488569
1.263415	11.339077
-1.288679	4.280474
3.897418	10.417315
1.338905	7.324845
-0.615159	2.025792
2.184377	6.848898
-0.628624	8.824620
-0.235108	6.919644
-1.872839	3.825259
0.111963	9.181532
1.416131	8.998466
7.082757	2.174389
7.485351	1.401479
2.721270	10.273440
7.493877	1.514495
-0.424483	3.910460
5.241666	10.373863
-2.236066	3.271424
3.553945	3.472724
2.275922	8.250375
7.525869	1.777367
4.388762	10.123856
7.318765	1.605209
2.815615	10.474051
2.883182	10.450171
2.941970	3.541853
1.591860	8.265839
4.141564	6.987996
2.414578	10.225882
4.246228	1.951554
3.096507	1.158995
-0.132443	9.624599
3.220993	7.946884
4.532350	5.730333
4.254853	5.544868
1.064664	0.854912
2.827909	7.474510
2.357527	10.200093
3.941309	5.111897
0.028555	9.010507
-2.244106	3.177341
0.093794	3.167173
2.543078	1.155212
2.480736	2.262832
7.571835	1.747988
3.461025	4.540713
-0.232320	9.791925
-1.850811	3.259391
0.471070	4.761106
5.039773	7.469799
0.734912	0.644084
2.117087	3.149136
-2.465052	3.370962
2.448801	5.051810
1.171044	5.276007
-1.478892	6.395237
-0.026321	4.814734
0.729485	9.670650
2.628613	7.660316
2.451122	0.644764
-2.225805	3.361042
1.255042	11.295081
0.102897	3.091050
1.161171	11.299088
2.380048	5.790422
2.357954	1.274853
4.132677	3.172272
3.468572	4.635679
2.950143	4.680821
0.191899	4.436254
-1.609872	6.309484
2.646838	3.405297
2.147086	8.917745
2.792187	10.305690
2.630010	3.989401
1.474534	6.337667
3.398049	10.721029
7.489081	1.366523
1.740388	8.611325
3.477182	3.159925
2.668242	3.867991
7.342614	2.000283
-1.007973	1.053600
-1.587942	6.266586
2.611130	11.005931
2.387594	0.158118
-0.182001	6.881862
2.793903	5.488094
5.310230	10.336915
2.465633	0.606552
-0.194558	4.870822
7.505008	1.368926
2.283439	8.325534
-1.880023	2.569148
4.632500	3.876522
7.473818	1.385403
2.021284	3.790037
7.388829	1.956779
-1.975050	3.754929
0.931351	0.468493
4.269122	1.960579
2.107644	4.639153
4.291444	3.253579
0.930460	0.508982
2.035191	3.077861
-1.884266	3.409321
-0.398042	9.491000
-1.998798	3.111608
1.500346	7.191240
3.288171	1.877931
2.068520	2.995518
-1.936934	3.416841
4.215785	10.160336
4.206181	9.528203
0.513730	2.530198
1.336543	10.441577
4.654271	3.471686
-0.148762	6.819142
2.371037	1.170255
1.413309	2.668139
4.176159	10.090450
2.235257	6.649307
4.189410	10.068488
2.402941	9.226104
2.983650	10.981772
3.180536	11.055346
4.078608	5.267663
3.060511	3.199159
1.391763	10.283817
3.112188	1.143881
0.918290	3.512369
3.289822	10.963161
3.320836	1.857845
1.487868	7.182078
0.095519	6.589924
4.236607	9.498018
0.106568	4.225337
1.828758	0.936087
2.097521	5.318063
2.163623	3.179693
-0.332407	3.564287
7.282338	2.049127
-0.842860	0.888608
2.048188	5.279515
3.098201	1.199346
1.941408	2.447518
1.464504	11.076068
3.452412	3.103439
-2.062075	9.054149
1.182800	5.587478
5.108070	10.247443
2.299216	10.057289
